id;dia_semana;horario;mortos
469153;Quarta;16:00:00;0
469154;Sexta;12:25:00;3
469155;Quarta;09:50:00;0
469156;Segunda;16:45:00;0
469157;Segunda;15:00:00;0
469158;Sexta;12:10:00;0
469159;Sábado;11:20:00;0
469160;Segunda;13:25:00;0
469161;Sexta;14:00:00;0
469162;Sexta;14:20:00;0
469163;Sexta;13:07:00;0
469164;Sexta;12:50:00;0
469165;Sexta;11:30:00;0
469166;Terça;20:00:00;0
469167;Sexta;14:50:00;0
469168;Sexta;09:40:00;0
469169;Segunda;09:00:00;0
469170;Quinta;06:00:00;1
469171;Segunda;16:30:00;0
469172;Sexta;11:57:00;0
469173;Terça;09:40:00;0
469174;Quinta;17:00:00;0
469176;Terça;19:40:00;0
469177;Quinta;18:00:00;0
469178;Sexta;15:05:00;0
469179;Domingo;07:55:00;0
469180;Quarta;22:00:00;0
469181;Sábado;07:15:00;0
469182;Terça;11:40:00;0
469183;Segunda;11:00:00;0
469184;Sexta;15:00:00;0
469185;Quinta;19:00:00;0
469186;Quarta;16:15:00;0
469187;Sexta;15:30:00;0
469188;Quarta;12:55:00;0
469190;Terça;10:30:00;0
469191;Quarta;18:00:00;0
469192;Sexta;15:30:00;0
469193;Domingo;17:00:00;0
469194;Quarta;11:00:00;0
469195;Sexta;09:30:00;0
469196;Quinta;08:15:00;0
469198;Sexta;13:30:00;0
469199;Sexta;13:30:00;0
469200;Terça;19:00:00;0
469201;Quarta;16:30:00;0
469202;Quinta;18:12:00;0
469203;Sábado;17:10:00;0
469204;Terça;01:00:00;0
469205;Quarta;11:45:00;0
469207;Sexta;05:30:00;0
469208;Domingo;00:10:00;0
469209;Sexta;12:30:00;0
469210;Sexta;00:30:00;0
469212;Sexta;15:30:00;0
469213;Sexta;13:55:00;0
469214;Sexta;16:00:00;0
469215;Segunda;22:00:00;0
469216;Quinta;09:15:00;0
469217;Quinta;22:00:00;0
469219;Sexta;12:30:00;0
469220;Sexta;05:35:00;0
469222;Quinta;18:00:00;0
469223;Quarta;19:00:00;0
469224;Domingo;20:30:00;0
469225;Quarta;09:15:00;0
469226;Sexta;16:10:00;0
469227;Sexta;09:30:00;0
469228;Sexta;15:20:00;0
469229;Terça;08:30:00;0
469230;Sábado;22:50:00;0
469231;Sexta;14:00:00;0
469232;Sábado;12:20:00;0
469233;Sexta;16:10:00;0
469234;Terça;00:30:00;0
469235;Sexta;07:40:00;0
469236;Sexta;16:00:00;0
469237;Terça;17:00:00;0
469238;Segunda;20:40:00;1
469239;Quinta;20:40:00;0
469240;Sexta;13:15:00;0
469241;Sexta;22:30:00;0
469242;Sexta;16:15:00;0
469243;Sexta;14:00:00;0
469244;Quarta;14:30:00;0
469245;Quinta;18:30:00;0
469246;Sexta;15:00:00;0
469247;Domingo;03:00:00;0
469248;Segunda;17:30:00;0
469249;Sexta;11:00:00;0
469250;Quinta;19:00:00;0
469251;Segunda;21:45:00;0
469252;Sexta;06:15:00;0
469253;Sexta;11:45:00;0
469254;Sexta;17:15:00;0
469255;Sexta;13:30:00;0
469256;Terça;03:00:00;0
469257;Quinta;19:30:00;0
469258;Sexta;16:30:00;0
469259;Sexta;13:30:00;0
469260;Quinta;22:50:00;0
469261;Segunda;18:35:00;0
469262;Quarta;12:10:00;0
469263;Sexta;16:45:00;0
469264;Sexta;11:30:00;2
469265;Sábado;02:30:00;1
469266;Sexta;00:30:00;0
469267;Sexta;16:00:00;0
469268;Sexta;17:30:00;0
469269;Sexta;14:00:00;0
469270;Sexta;16:15:00;0
469271;Sexta;14:30:00;1
469272;Sexta;17:05:00;0
469273;Sexta;18:00:00;0
469274;Quinta;23:00:00;0
469275;Sexta;18:25:00;0
469276;Segunda;09:30:00;0
469277;Sexta;16:15:00;0
469278;Sexta;13:40:00;0
469279;Domingo;19:50:00;0
469280;Quinta;18:30:00;1
469281;Quinta;23:00:00;0
469282;Segunda;18:40:00;0
469283;Quarta;05:40:00;0
469284;Sexta;09:30:00;0
469285;Sexta;16:20:00;0
469286;Sexta;14:45:00;0
469287;Segunda;10:40:00;0
469288;Quarta;15:00:00;0
469289;Sexta;14:30:00;0
469290;Quarta;09:00:00;0
469291;Terça;17:50:00;0
469292;Sexta;11:50:00;0
469293;Terça;02:30:00;0
469294;Sexta;05:45:00;0
469295;Sexta;16:35:00;0
469296;Sexta;11:40:00;0
469297;Sexta;15:10:00;0
469298;Quarta;12:10:00;0
469299;Terça;05:30:00;0
469300;Sexta;15:40:00;0
469301;Sexta;10:00:00;0
469302;Sexta;18:50:00;0
469303;Sexta;16:40:00;0
469304;Terça;05:30:00;0
469305;Sexta;11:00:00;0
469306;Quarta;12:50:00;0
469307;Segunda;09:40:00;0
469308;Sexta;18:05:00;0
469309;Sexta;09:30:00;0
469310;Quarta;02:30:00;0
469311;Sexta;07:45:00;0
469312;Sexta;16:15:00;0
469313;Sexta;17:10:00;0
469314;Sexta;04:20:00;0
469315;Sexta;14:45:00;0
469316;Quinta;11:50:00;0
469317;Quarta;12:20:00;0
469318;Sexta;13:40:00;0
469319;Sexta;11:00:00;0
469320;Quarta;17:30:00;0
469321;Sexta;05:00:00;0
469322;Domingo;23:15:00;0
469323;Quarta;10:10:00;0
469324;Sexta;18:15:00;0
469325;Terça;00:40:00;0
469326;Sexta;13:20:00;0
469327;Sexta;19:30:00;0
469329;Sábado;08:30:00;1
469330;Sexta;19:20:00;0
469331;Sexta;17:42:00;0
469332;Sexta;13:45:00;0
469333;Sexta;16:20:00;0
469335;Sexta;17:30:00;0
469336;Sexta;11:10:00;0
469337;Sexta;18:50:00;0
469338;Terça;15:40:00;0
469339;Sexta;10:45:00;0
469340;Segunda;15:30:00;0
469341;Sexta;17:05:00;0
469342;Sexta;18:20:00;0
469343;Sexta;18:25:00;0
469344;Quarta;12:40:00;0
469345;Sexta;12:30:00;0
469346;Domingo;17:35:00;0
469347;Sexta;19:05:00;0
469348;Sexta;20:30:00;0
469349;Sexta;18:40:00;0
469350;Quarta;04:15:00;0
469351;Sexta;16:30:00;0
469352;Sexta;15:15:00;0
469353;Sexta;09:40:00;0
469355;Quinta;08:00:00;0
469356;Sexta;20:50:00;0
469357;Sexta;14:15:00;0
469358;Sexta;15:40:00;0
469359;Sexta;20:40:00;0
469360;Sexta;20:40:00;0
469361;Sexta;18:20:00;0
469362;Terça;14:20:00;0
469363;Sexta;13:10:00;0
469364;Sexta;07:10:00;0
469365;Sexta;11:45:00;0
469366;Terça;16:43:00;0
469367;Sexta;18:20:00;0
469368;Sexta;14:00:00;0
469369;Quarta;22:25:00;0
469370;Sexta;21:00:00;0
469371;Sexta;19:45:00;0
469372;Sexta;19:30:00;0
469373;Sexta;09:00:00;0
469374;Sexta;19:30:00;1
469375;Sexta;19:00:00;0
469376;Sexta;21:30:00;0
469377;Segunda;04:00:00;0
469378;Sexta;09:00:00;0
469379;Sexta;19:30:00;0
469380;Sexta;21:30:00;0
469382;Sexta;19:25:00;0
469383;Sexta;21:30:00;0
469384;Quinta;17:45:00;0
469385;Sexta;19:50:00;0
469386;Quinta;15:19:00;0
469387;Sexta;17:45:00;0
469388;Sexta;19:30:00;0
469389;Sexta;17:50:00;0
469390;Sexta;18:05:00;0
469391;Sexta;19:10:00;0
469392;Sexta;17:40:00;0
469393;Sexta;18:29:00;0
469394;Terça;09:30:00;0
469395;Sexta;14:30:00;0
469396;Sexta;06:30:00;1
469397;Sexta;16:00:00;0
469398;Sexta;10:30:00;0
469399;Sexta;18:30:00;0
469400;Sexta;12:45:00;0
469401;Sexta;18:30:00;0
469402;Sexta;17:20:00;0
469403;Sexta;10:40:00;0
469404;Sexta;21:30:00;0
469405;Sexta;20:30:00;0
469406;Sexta;07:29:00;0
469407;Sexta;14:30:00;0
469408;Quarta;08:15:00;0
469410;Sexta;20:31:00;0
469411;Quarta;12:10:00;0
469412;Sexta;22:50:00;0
469413;Sexta;16:00:00;0
469414;Sexta;21:40:00;0
469415;Sexta;17:10:00;0
469416;Sexta;20:15:00;1
469417;Quinta;15:40:00;0
469418;Sexta;20:15:00;0
469419;Sexta;16:20:00;0
469420;Sexta;10:50:00;0
469421;Sexta;18:45:00;0
469423;Sexta;22:50:00;0
469424;Sexta;16:55:00;0
469425;Sexta;11:00:00;0
469426;Segunda;18:55:00;0
469427;Sexta;12:00:00;0
469428;Sexta;10:00:00;0
469429;Sexta;18:20:00;0
469430;Sábado;00:01:00;0
469431;Sexta;22:00:00;0
469432;Sexta;14:45:00;0
469433;Sexta;13:30:00;0
469434;Sexta;13:00:00;0
469435;Sexta;15:00:00;0
469436;Sexta;21:40:00;0
469437;Sexta;22:00:00;0
469438;Sábado;01:00:00;0
469439;Sexta;16:32:00;0
469440;Sexta;10:10:00;0
469441;Sexta;08:50:00;0
469442;Sexta;10:00:00;0
469443;Sábado;01:00:00;0
469444;Sábado;01:50:00;0
469445;Sexta;18:10:00;0
469446;Sexta;22:45:00;0
469447;Sexta;16:20:00;0
469448;Sábado;01:40:00;0
469449;Sábado;02:30:00;0
469450;Sexta;08:15:00;0
469451;Terça;18:30:00;0
469452;Sábado;01:00:00;0
469453;Sexta;10:40:00;0
469454;Sexta;12:00:00;0
469455;Sexta;14:45:00;0
469456;Sexta;18:10:00;3
469457;Sexta;06:30:00;0
469458;Sexta;15:35:00;0
469459;Sexta;20:10:00;0
469460;Sexta;17:40:00;0
469461;Sexta;16:00:00;0
469462;Sábado;03:32:00;0
469463;Sexta;12:05:00;0
469464;Quarta;08:00:00;0
469465;Segunda;21:45:00;0
469466;Sábado;02:40:00;0
469467;Quarta;06:00:00;0
469469;Sábado;03:15:00;0
469470;Segunda;03:15:00;1
469471;Sexta;16:30:00;0
469472;Sábado;00:30:00;0
469473;Sábado;01:40:00;0
469474;Sábado;04:30:00;0
469475;Sexta;13:10:00;0
469476;Sexta;16:30:00;0
469477;Sexta;23:30:00;0
469478;Sexta;15:45:00;0
469479;Sexta;17:49:00;0
469480;Sexta;08:30:00;0
469481;Sexta;14:00:00;0
469482;Segunda;04:45:00;0
469483;Sexta;12:00:00;0
469484;Sexta;17:45:00;0
469485;Sábado;06:25:00;0
469486;Sexta;16:00:00;0
469487;Quarta;19:15:00;0
469488;Sexta;18:50:00;0
469489;Sexta;13:00:00;0
469490;Sábado;00:10:00;0
469491;Sexta;13:30:00;0
469492;Sexta;18:20:00;0
469493;Sexta;18:00:00;0
469494;Terça;08:49:00;0
469495;Sexta;21:30:00;0
469496;Sábado;05:50:00;0
469497;Terça;17:30:00;2
469498;Sábado;05:10:00;0
469499;Sábado;05:50:00;0
469500;Sábado;04:00:00;0
469501;Terça;14:45:00;0
469502;Sexta;17:50:00;0
469503;Sábado;06:00:00;0
469504;Sexta;18:10:00;0
469506;Terça;17:55:00;0
469507;Terça;21:30:00;0
469508;Terça;16:40:00;0
469509;Sábado;04:00:00;0
469510;Sábado;06:30:00;0
469511;Terça;17:10:00;0
469512;Sábado;06:00:00;0
469513;Sábado;03:00:00;0
469514;Sexta;09:00:00;0
469515;Quarta;05:15:00;0
469516;Quarta;07:00:00;1
469517;Terça;17:40:00;0
469518;Sábado;07:30:00;0
469519;Segunda;22:30:00;0
469520;Terça;20:05:00;0
469521;Quarta;05:40:00;0
469522;Quarta;00:46:00;0
469523;Terça;15:30:00;0
469524;Sexta;17:00:00;0
469525;Quarta;01:00:00;0
469526;Terça;20:35:00;0
469528;Sábado;06:30:00;0
469529;Terça;11:40:00;0
469530;Terça;20:00:00;0
469531;Domingo;17:32:00;0
469532;Sábado;06:45:00;0
469533;Terça;15:20:00;0
469534;Quarta;19:00:00;0
469536;Domingo;16:10:00;0
469537;Quarta;07:40:00;0
469538;Quarta;03:00:00;0
469540;Sábado;08:15:00;0
469541;Terça;11:15:00;0
469542;Quarta;06:15:00;0
469543;Quarta;00:01:00;0
469544;Quinta;17:10:00;0
469545;Quarta;13:00:00;0
469546;Sexta;04:05:00;0
469547;Terça;09:50:00;0
469548;Quarta;14:40:00;0
469549;Sexta;18:20:00;0
469550;Sexta;15:50:00;0
469551;Sexta;13:10:00;0
469552;Terça;19:50:00;0
469553;Quinta;20:20:00;0
469554;Terça;16:30:00;0
469555;Quarta;06:20:00;0
469556;Quinta;11:30:00;0
469557;Terça;08:15:00;0
469558;Sexta;16:15:00;0
469559;Sábado;07:00:00;0
469560;Terça;11:15:00;0
469561;Terça;19:15:00;0
469562;Quinta;15:05:00;0
469563;Terça;09:30:00;0
469564;Quarta;06:00:00;0
469565;Sábado;10:08:00;0
469566;Terça;14:30:00;0
469567;Terça;15:50:00;0
469568;Sábado;08:00:00;0
469569;Sexta;07:15:00;0
469570;Sábado;09:00:00;0
469571;Sábado;07:00:00;0
469572;Sábado;06:25:00;0
469573;Sábado;08:20:00;0
469574;Sábado;16:30:00;0
469575;Terça;08:05:00;0
469576;Sábado;08:30:00;0
469577;Terça;07:40:00;0
469578;Sábado;08:30:00;0
469579;Terça;07:00:00;0
469580;Sábado;09:50:00;0
469581;Quinta;04:50:00;0
469582;Sábado;10:30:00;0
469583;Sexta;20:28:00;1
469584;Quarta;22:00:00;0
469585;Sexta;20:45:00;0
469586;Terça;15:00:00;0
469588;Sexta;17:15:00;0
469589;Terça;10:00:00;0
469590;Domingo;01:40:00;0
469591;Sexta;11:00:00;0
469592;Sexta;18:40:00;0
469593;Sábado;07:40:00;0
469594;Sábado;10:15:00;0
469595;Quarta;06:50:00;0
469596;Sexta;10:20:00;0
469597;Sexta;21:30:00;0
469598;Quinta;17:00:00;0
469599;Terça;17:30:00;0
469600;Segunda;12:35:00;0
469601;Sábado;09:45:00;0
469602;Sábado;06:30:00;0
469603;Terça;10:00:00;0
469604;Terça;21:00:00;0
469605;Sábado;06:30:00;0
469606;Terça;09:30:00;0
469607;Sábado;07:10:00;0
469609;Sexta;11:00:00;0
469610;Quinta;05:20:00;0
469611;Sábado;10:35:00;0
469612;Sábado;08:20:00;0
469613;Quarta;21:30:00;0
469615;Sábado;07:20:00;0
469616;Sábado;11:00:00;0
469617;Quinta;19:45:00;0
469618;Sábado;10:00:00;0
469619;Quarta;06:15:00;0
469620;Terça;10:20:00;0
469621;Sábado;08:30:00;0
469622;Sábado;11:25:00;0
469623;Quinta;16:10:00;0
469624;Terça;16:00:00;0
469625;Terça;15:30:00;0
469626;Sábado;08:00:00;0
469627;Quarta;06:30:00;0
469628;Sexta;06:00:00;0
469629;Sábado;09:30:00;0
469630;Sábado;06:50:00;0
469631;Terça;10:45:00;0
469632;Sábado;11:45:00;0
469633;Sexta;07:45:00;0
469634;Terça;15:25:00;0
469635;Sexta;00:50:00;0
469636;Sábado;10:00:00;0
469637;Sábado;10:45:00;0
469638;Segunda;20:17:00;0
469639;Sábado;05:30:00;0
469640;Quarta;02:30:00;0
469641;Quinta;06:40:00;0
469642;Terça;16:50:00;0
469643;Domingo;14:30:00;0
469644;Quarta;06:00:00;0
469645;Sábado;09:55:00;0
469646;Sábado;11:10:00;0
469647;Sábado;10:45:00;0
469648;Sábado;12:00:00;0
469649;Terça;17:50:00;0
469650;Sábado;07:30:00;0
469651;Quinta;07:30:00;0
469652;Sábado;05:15:00;0
469653;Sábado;07:00:00;0
469654;Sábado;13:30:00;0
469655;Sábado;09:30:00;0
469656;Terça;00:40:00;0
469657;Sábado;12:00:00;0
469658;Terça;15:40:00;0
469659;Sábado;12:10:00;0
469660;Terça;23:20:00;0
469661;Sábado;11:00:00;1
469662;Sábado;10:30:00;0
469663;Sexta;18:20:00;0
469665;Sábado;07:45:00;0
469666;Terça;11:00:00;0
469667;Sábado;11:30:00;0
469668;Quinta;11:50:00;0
469669;Segunda;10:15:00;0
469670;Sábado;13:05:00;0
469671;Sábado;13:00:00;0
469672;Sábado;12:00:00;0
469673;Sábado;13:00:00;0
469674;Sábado;09:10:00;0
469675;Sábado;10:50:00;0
469676;Sábado;11:00:00;0
469678;Sábado;09:30:00;0
469679;Sábado;12:30:00;0
469680;Sábado;13:40:00;0
469681;Sábado;01:00:00;0
469683;Quarta;22:00:00;0
469684;Sábado;13:00:00;0
469685;Sábado;14:40:00;0
469686;Sábado;13:30:00;0
469687;Terça;19:30:00;0
469688;Quarta;06:00:00;0
469689;Terça;20:30:00;0
469690;Sábado;10:50:00;0
469691;Sábado;14:25:00;0
469692;Sábado;13:40:00;0
469693;Sábado;10:30:00;0
469694;Sábado;11:20:00;0
469695;Quarta;16:18:00;0
469696;Sábado;13:33:00;0
469697;Sexta;20:40:00;0
469698;Sábado;07:45:00;0
469699;Sábado;11:30:00;0
469700;Quarta;04:15:00;0
469701;Quarta;06:00:00;0
469702;Sábado;13:50:00;0
469703;Sábado;14:00:00;0
469704;Sábado;11:40:00;0
469705;Sábado;12:30:00;0
469706;Sábado;04:10:00;0
469707;Sábado;15:00:00;0
469708;Sábado;13:40:00;0
469709;Sábado;08:45:00;0
469710;Sábado;08:00:00;0
469711;Sábado;10:50:00;0
469712;Sábado;14:50:00;0
469713;Segunda;01:10:00;0
469714;Sábado;10:40:00;0
469715;Quarta;05:15:00;0
469716;Sábado;15:15:00;0
469717;Sábado;15:00:00;0
469719;Sábado;10:30:00;0
469720;Sábado;07:32:00;0
469721;Sexta;15:30:00;0
469722;Quinta;17:20:00;0
469723;Sábado;12:25:00;0
469724;Sábado;09:40:00;0
469725;Sábado;13:50:00;0
469727;Domingo;05:30:00;0
469728;Segunda;13:30:00;0
469729;Sábado;10:20:00;0
469730;Sábado;07:27:00;0
469731;Quarta;04:20:00;0
469732;Sábado;15:50:00;0
469733;Sexta;15:20:00;0
469734;Sábado;15:00:00;0
469735;Sábado;15:00:00;0
469736;Sábado;13:10:00;0
469737;Segunda;08:10:00;0
469738;Sábado;15:12:00;0
469739;Terça;18:00:00;0
469740;Sábado;15:15:00;0
469741;Sábado;07:29:00;0
469742;Sábado;15:00:00;0
469743;Sábado;15:55:00;0
469744;Sexta;23:00:00;0
469745;Sábado;15:00:00;0
469746;Sábado;11:55:00;0
469747;Quarta;14:15:00;0
469748;Sábado;13:50:00;0
469749;Quinta;10:15:00;0
469750;Sábado;16:20:00;0
469751;Quarta;04:20:00;0
469752;Domingo;19:00:00;0
469753;Terça;07:50:00;0
469754;Sábado;10:50:00;0
469755;Quinta;17:30:00;0
469756;Sexta;11:20:00;0
469757;Quarta;04:50:00;0
469758;Sábado;13:00:00;0
469759;Terça;15:28:00;0
469760;Terça;17:12:00;0
469761;Quarta;16:30:00;0
469762;Sábado;14:00:00;0
469763;Sábado;15:30:00;0
469764;Quarta;10:50:00;0
469765;Sábado;15:20:00;0
469766;Quarta;18:15:00;0
469767;Sábado;12:20:00;0
469768;Terça;19:00:00;0
469769;Sábado;17:00:00;0
469770;Sábado;11:00:00;0
469771;Sábado;17:30:00;0
469772;Sábado;10:20:00;0
469773;Sábado;17:40:00;0
469774;Terça;18:30:00;0
469775;Sábado;16:20:00;0
469776;Sábado;13:00:00;0
469777;Sábado;11:30:00;0
469778;Sábado;09:30:00;0
469779;Sábado;17:25:00;0
469780;Quinta;21:40:00;0
469781;Sábado;18:40:00;0
469782;Sábado;16:45:00;0
469783;Segunda;19:30:00;0
469784;Quarta;18:40:00;0
469785;Quarta;11:00:00;0
469786;Sábado;08:50:00;0
469787;Sábado;17:50:00;0
469788;Sábado;16:30:00;0
469789;Sexta;12:00:00;0
469790;Quarta;07:15:00;0
469791;Sábado;14:10:00;0
469792;Sábado;17:20:00;0
469793;Sábado;16:50:00;0
469794;Sábado;00:55:00;0
469795;Sexta;17:10:00;0
469796;Sábado;18:00:00;0
469797;Sábado;11:25:00;0
469798;Sábado;19:00:00;0
469799;Quinta;06:00:00;0
469800;Sábado;18:45:00;0
469801;Sábado;14:00:00;0
469802;Sábado;16:30:00;0
469803;Sábado;16:00:00;0
469804;Sábado;15:10:00;0
469805;Sábado;15:30:00;0
469806;Sábado;18:30:00;0
469807;Sábado;18:55:00;0
469808;Quarta;16:30:00;0
469809;Sábado;10:40:00;0
469810;Sábado;18:25:00;0
469811;Sábado;20:00:00;0
469812;Sábado;14:00:00;0
469813;Sábado;15:50:00;0
469814;Sábado;18:30:00;0
469816;Sábado;18:05:00;0
469817;Sábado;15:30:00;0
469818;Sábado;16:40:00;0
469819;Quarta;03:00:00;0
469820;Sábado;16:20:00;0
469822;Sábado;08:30:00;0
469823;Sábado;20:15:00;0
469825;Sábado;16:15:00;0
469826;Sábado;10:20:00;0
469827;Terça;09:00:00;0
469828;Sábado;19:30:00;0
469829;Quinta;03:31:00;0
469830;Terça;08:55:00;0
469831;Sexta;16:50:00;0
469832;Sábado;14:45:00;0
469833;Quinta;23:15:00;1
469834;Sábado;20:30:00;0
469835;Quinta;10:30:00;0
469836;Sábado;17:20:00;0
469837;Sábado;10:10:00;0
469838;Sábado;17:45:00;0
469839;Sábado;18:50:00;0
469840;Sexta;18:35:00;0
469841;Sábado;20:00:00;0
469842;Terça;10:30:00;0
469843;Sábado;20:15:00;0
469844;Sábado;15:10:00;0
469845;Quarta;03:30:00;0
469846;Sábado;14:00:00;0
469847;Terça;18:00:00;0
469848;Terça;19:45:00;0
469849;Terça;19:30:00;0
469850;Sábado;12:45:00;0
469851;Sábado;20:20:00;0
469852;Sábado;22:00:00;0
469853;Sábado;19:00:00;0
469854;Sábado;19:10:00;0
469855;Terça;23:00:00;0
469856;Sexta;10:40:00;0
469857;Sábado;18:50:00;0
469858;Sábado;15:50:00;0
469859;Sexta;18:10:00;0
469860;Sábado;20:10:00;0
469861;Sábado;16:15:00;0
469862;Sábado;20:40:00;0
469863;Sábado;20:00:00;0
469864;Sábado;22:30:00;0
469865;Sábado;22:50:00;0
469866;Sábado;18:00:00;0
469867;Sexta;07:10:00;0
469868;Sábado;14:20:00;0
469869;Sábado;21:15:00;0
469870;Sábado;21:00:00;0
469871;Sábado;23:20:00;0
469872;Sábado;22:00:00;0
469873;Sábado;23:00:00;0
469874;Sábado;19:20:00;0
469875;Sábado;17:35:00;0
469876;Sábado;21:30:00;0
469877;Quinta;16:50:00;0
469878;Sábado;13:30:00;0
469879;Sábado;23:15:00;0
469880;Sábado;15:30:00;0
469881;Sábado;19:30:00;0
469882;Sábado;15:00:00;0
469883;Sábado;15:48:00;0
469884;Sábado;09:10:00;0
469885;Terça;18:30:00;0
469886;Sábado;17:35:00;0
469887;Sábado;22:30:00;1
469888;Sábado;17:30:00;0
469889;Sábado;13:50:00;0
469890;Sábado;12:50:00;0
469891;Sábado;14:05:00;0
469892;Sábado;15:15:00;0
469893;Sábado;21:00:00;0
469895;Sábado;14:15:00;0
469896;Sábado;16:10:00;0
469897;Sábado;19:10:00;0
469898;Terça;15:10:00;0
469899;Terça;16:10:00;0
469900;Sábado;20:15:00;0
469901;Sábado;23:15:00;0
469902;Sábado;22:00:00;0
469903;Sábado;20:15:00;0
469904;Sábado;19:40:00;1
469905;Sábado;16:25:00;0
469906;Sábado;22:10:00;0
469907;Sábado;21:10:00;0
469908;Sábado;22:10:00;0
469909;Sábado;17:45:00;0
469910;Sábado;18:00:00;0
469911;Sábado;12:00:00;0
469912;Sábado;22:40:00;0
469913;Quinta;03:20:00;0
469914;Sábado;19:40:00;1
469915;Sábado;16:20:00;0
469916;Sábado;13:30:00;0
469917;Sexta;20:20:00;0
469918;Sábado;20:00:00;0
469919;Domingo;13:30:00;0
469920;Sábado;03:45:00;0
469921;Sábado;21:00:00;0
469922;Sábado;14:40:00;0
469923;Sábado;13:20:00;0
469924;Domingo;00:10:00;1
469925;Sábado;18:00:00;0
469926;Sábado;16:30:00;0
469927;Sábado;10:20:00;0
469928;Domingo;03:10:00;0
469929;Domingo;00:02:00;0
469930;Sábado;11:00:00;0
469931;Domingo;02:30:00;0
469932;Sábado;17:35:00;0
469933;Sábado;23:45:00;0
469934;Domingo;05:10:00;0
469935;Domingo;03:15:00;0
469936;Domingo;03:00:00;0
469937;Sábado;17:10:00;0
469938;Domingo;05:35:00;0
469939;Sábado;17:00:00;0
469940;Domingo;00:50:00;0
469941;Sábado;21:49:00;0
469942;Domingo;04:15:00;0
469944;Domingo;05:48:00;0
469945;Domingo;06:15:00;0
469946;Sábado;14:25:00;0
469947;Domingo;03:00:00;0
469948;Sábado;20:50:00;0
469949;Domingo;00:45:00;0
469950;Sábado;19:40:00;0
469951;Quinta;10:15:00;0
469952;Sábado;22:00:00;0
469953;Domingo;03:05:00;0
469954;Sábado;18:45:00;0
469955;Sexta;16:45:00;0
469956;Quarta;09:10:00;0
469957;Quarta;20:00:00;0
469958;Domingo;01:50:00;0
469959;Quarta;21:15:00;0
469960;Domingo;03:00:00;0
469961;Quarta;16:15:00;0
469962;Quinta;08:10:00;0
469963;Domingo;02:30:00;0
469964;Quarta;09:45:00;0
469965;Sexta;06:40:00;0
469966;Quarta;14:20:00;0
469969;Quarta;20:30:00;0
469970;Terça;15:10:00;0
469971;Domingo;07:45:00;0
469972;Quinta;12:00:00;0
469973;Quarta;11:40:00;0
469974;Quarta;15:10:00;0
469975;Quinta;04:45:00;0
469976;Domingo;06:45:00;0
469977;Quinta;04:30:00;1
469978;Sábado;23:10:00;0
469979;Domingo;08:10:00;0
469980;Domingo;05:50:00;0
469981;Quinta;02:30:00;0
469982;Quinta;01:40:00;0
469983;Domingo;08:30:00;0
469984;Terça;04:00:00;0
469985;Quarta;15:00:00;0
469986;Domingo;06:40:00;0
469987;Quarta;15:03:00;0
469988;Sábado;11:30:00;0
469989;Domingo;06:45:00;0
469990;Quarta;19:00:00;0
469991;Terça;05:45:00;0
469992;Sábado;17:00:00;0
469993;Quarta;07:30:00;0
469994;Quarta;02:00:00;0
469995;Quarta;21:15:00;0
469996;Quarta;19:10:00;0
469997;Quarta;16:50:00;0
469998;Quinta;05:50:00;0
469999;Sexta;08:20:00;0
470001;Sábado;10:00:00;0
470003;Quarta;17:20:00;0
470004;Quinta;05:20:00;0
470005;Quarta;08:30:00;0
470006;Domingo;06:15:00;0
470008;Domingo;06:20:00;0
470009;Sábado;09:50:00;0
470010;Sexta;07:00:00;0
470011;Domingo;03:30:00;0
470012;Sábado;06:45:00;0
470013;Terça;12:30:00;0
470014;Terça;15:55:00;0
470015;Quarta;15:00:00;0
470016;Quarta;21:45:00;0
470017;Quarta;17:50:00;0
470018;Sexta;19:15:00;0
470019;Quarta;07:30:00;0
470020;Domingo;09:30:00;0
470021;Domingo;06:00:00;0
470022;Terça;19:45:00;0
470023;Domingo;06:50:00;0
470024;Quarta;21:00:00;0
470025;Sexta;09:00:00;0
470026;Domingo;08:50:00;0
470028;Sexta;08:50:00;0
470030;Domingo;07:00:00;0
470032;Domingo;09:00:00;0
470033;Domingo;01:30:00;0
470034;Terça;09:00:00;0
470035;Sexta;19:10:00;0
470036;Quinta;05:45:00;0
470037;Sábado;16:30:00;0
470038;Quarta;12:45:00;0
470039;Domingo;04:00:00;1
470040;Domingo;10:40:00;0
470041;Sexta;15:50:00;0
470042;Domingo;07:35:00;0
470045;Domingo;10:00:00;0
470046;Quarta;10:30:00;0
470047;Quarta;18:30:00;0
470048;Domingo;08:45:00;0
470049;Sábado;19:00:00;0
470050;Domingo;11:10:00;0
470051;Sexta;11:30:00;0
470052;Sexta;06:40:00;0
470053;Domingo;11:45:00;0
470054;Domingo;08:00:00;0
470055;Sexta;12:15:00;0
470056;Domingo;11:30:00;0
470057;Quarta;18:34:00;1
470058;Segunda;22:00:00;0
470059;Sexta;16:25:00;0
470060;Quinta;15:20:00;0
470061;Domingo;22:30:00;0
470062;Sexta;14:25:00;0
470063;Quinta;06:20:00;0
470064;Quarta;16:20:00;0
470065;Domingo;11:50:00;0
470066;Quarta;06:00:00;0
470067;Domingo;06:50:00;0
470068;Domingo;12:00:00;0
470069;Quinta;14:00:00;0
470070;Domingo;11:30:00;0
470071;Domingo;10:00:00;0
470072;Domingo;09:00:00;0
